timestamp,FEATURE,prediction,anomaly_score,anomaly_likelihood
2017-02-23 02:00:00,2.0,2.000000000119536,0.0,0.057112456443178861
2017-02-23 02:00:00,2.0,2.000000000083675,0.0,0.057112456443178861
2017-02-23 02:00:00,2.0,2.0000000000585723,0.0,0.057112456443178861
2017-02-23 02:00:00,2.0,2.0000000000410005,0.0,0.057112456443178861
2017-02-23 02:00:00,2.0,2.0000000000287,0.0,0.057112456443178861
2017-02-23 02:00:00,2.0,2.00000000002009,0.0,0.057112456443178861
2017-02-23 02:00:00,2.0,2.000000000014063,0.0,0.057112456443178861
2017-02-23 02:00:00,2.0,2.000000000009844,0.0,0.057112456443178861
2017-02-23 02:00:00,2.0,2.000000000006891,0.0,0.057112456443178861
2017-02-23 02:00:00,2.0,2.0000000000048237,0.0,0.057112456443178861
2017-02-23 02:00:00,2.0,2.0000000000033764,0.0,0.057112456443178861
2017-02-23 02:00:00,2.0,2.0000000000023634,0.0,0.057112456443178861
2017-02-23 02:00:00,2.0,2.0000000000016542,0.0,0.057112456443178861
2017-02-23 02:00:00,2.0,2.0000000000011577,0.0,0.057112456443178861
2017-02-23 02:00:00,2.0,2.0000000000008105,0.0,0.057112456443178861
2017-02-23 02:00:00,2.0,2.000000000000567,0.0,0.057112456443178861
2017-02-23 02:00:00,2.0,2.000000000000397,0.0,0.057112456443178861
2017-02-23 02:00:00,2.0,2.000000000000278,0.0,0.057112456443178861
2017-02-23 02:00:00,2.0,2.0000000000001945,0.0,0.057112456443178861
2017-02-23 02:00:00,2.0,2.000000000000136,0.0,0.057112456443178861
2017-02-23 02:00:00,2.0,2.000000000000095,0.0,0.057112456443178861
2017-02-23 02:00:00,2.0,2.0000000000000666,0.0,0.057112456443178861
2017-02-23 02:00:00,2.0,2.0000000000000466,0.0,0.057112456443178861
2017-02-23 02:00:00,2.0,2.0000000000000324,0.0,0.057112456443178861
2017-02-23 02:00:00,2.0,2.0000000000000226,0.0,0.057112456443178861
2017-02-23 02:00:00,2.0,2.0000000000000155,0.0,0.057112456443178861
2017-02-23 02:00:00,2.0,2.0000000000000107,0.0,0.057112456443178861
2017-02-23 02:00:00,2.0,2.0000000000000075,0.0,0.057112456443178861
2017-02-23 02:00:00,2.0,2.0000000000000053,0.0,0.057112456443178861
2017-02-23 02:00:00,2.0,2.0000000000000036,0.0,0.057112456443178861
2017-02-23 02:00:00,2.0,2.000000000000002,0.0,0.057112456443178861
2017-02-23 02:00:00,2.0,2.0000000000000013,0.0,0.057112456443178861
2017-02-23 02:00:00,2.0,2.000000000000001,0.0,0.057112456443178861
2017-02-23 02:00:00,2.0,2.0000000000000004,0.0,0.057112456443178861
2017-02-23 02:00:00,2.0,2.0,0.0,0.057112456443178861
2017-02-23 02:00:00,2.0,2.0,0.0,0.057112456443178861
2017-02-23 03:00:00,2.0,2.0,0.0,0.057112456443178861
2017-02-23 03:00:00,2.0,2.0,0.0,0.057112456443178861
2017-02-23 03:00:00,2.0,2.0,0.0,0.057112456443178861
2017-02-23 03:00:00,2.0,2.0,0.0,0.057112456443178861
2017-02-23 03:00:00,2.0,2.0,0.0,0.057112456443178861
2017-02-23 03:00:00,2.0,2.0,0.0,0.057112456443178861
2017-02-23 03:00:00,2.0,2.0,0.0,0.057112456443178861
2017-02-23 03:00:00,2.0,2.0,0.0,0.057112456443178861
2017-02-23 03:00:00,2.0,2.0,0.0,0.057112456443178861
2017-02-23 03:00:00,2.0,2.0,0.0,0.057112456443178861
2017-02-23 03:00:00,2.0,2.0,0.0,0.057112456443178861
2017-02-23 03:00:00,2.0,2.0,0.0,0.057112456443178861
2017-02-23 03:00:00,2.0,2.0,0.0,0.057112456443178861
2017-02-23 03:00:00,2.0,2.0,0.0,0.057112456443178861
2017-02-23 03:00:00,2.0,2.0,0.0,0.057112456443178861
2017-02-23 03:00:00,2.0,2.0,0.0,0.057112456443178861
2017-02-23 03:00:00,2.0,2.0,0.0,0.057112456443178861
2017-02-23 03:00:00,2.0,2.0,0.0,0.057112456443178861
2017-02-23 03:00:00,2.0,2.0,0.0,0.057112456443178861
2017-02-23 03:00:00,2.0,2.0,0.0,0.057112456443178861
2017-02-23 03:00:00,2.0,2.0,0.0,0.057112456443178861
2017-02-23 03:00:00,2.0,2.0,0.0,0.057112456443178861
2017-02-23 03:00:00,2.0,2.0,0.0,0.057112456443178861
2017-02-23 03:00:00,2.0,2.0,0.0,0.057112456443178861
2017-02-23 03:00:00,2.0,2.0,0.0,0.057112456443178861
2017-02-23 03:00:00,2.0,2.0,0.0,0.057112456443178861
2017-02-23 03:00:00,2.0,2.0,0.0,0.057112456443178861
2017-02-23 03:00:00,2.0,2.0,0.0,0.057112456443178861
2017-02-23 03:00:00,2.0,2.0,0.0,0.057112456443178861
2017-02-23 03:00:00,2.0,2.0,0.0,0.057112456443178861
2017-02-23 03:00:00,2.0,2.0,0.0,0.057112456443178861
2017-02-23 03:00:00,2.0,2.0,0.0,0.057112456443178861
2017-02-23 03:00:00,2.0,2.0,0.0,0.057112456443178861
2017-02-23 03:00:00,2.0,2.0,0.0,0.057112456443178861
2017-02-23 03:00:00,2.0,2.0,0.0,0.057112456443178861
2017-02-23 03:00:00,2.0,2.0,0.0,0.057112456443178861
2017-02-23 03:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 03:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 03:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 03:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 03:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 03:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 03:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 03:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 03:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 03:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 03:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 03:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 03:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 03:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 03:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 04:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 05:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 05:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 05:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 05:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 05:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 05:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 05:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 05:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 05:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 05:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 05:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 05:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 05:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 05:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 05:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 05:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 05:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 05:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 05:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 05:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 05:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 05:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 05:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 05:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 05:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 05:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 05:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 05:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 05:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 05:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 05:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 05:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 05:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 05:00:00,2.0,2.0,0.0,0.055678919184513287
2017-02-23 05:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 05:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 05:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 05:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 05:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 05:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 05:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 05:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 05:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 05:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 05:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 05:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 05:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 05:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 05:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 05:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 05:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 06:00:00,2.0,2.0,0.0,0.054284867922341329
2017-02-23 07:00:00,15.0,2.0,0.0,0.054284867922341329
2017-02-23 07:00:00,15.0,2.0,0.0,0.054284867922341329
2017-02-23 07:00:00,15.0,2.0,0.0,0.054284867922341329
2017-02-23 07:00:00,15.0,2.0,0.0,0.054284867922341329
2017-02-23 07:00:00,15.0,2.0,0.0,0.054284867922341329
2017-02-23 07:00:00,15.0,2.0,0.0,0.054284867922341329
2017-02-23 07:00:00,15.0,2.0,0.0,0.054284867922341329
2017-02-23 07:00:00,15.0,2.0,0.0,0.054284867922341329
2017-02-23 07:00:00,15.0,2.0,0.0,0.054284867922341329
2017-02-23 07:00:00,15.0,2.0,0.0,0.054284867922341329
2017-02-23 07:00:00,15.0,2.0,0.0,0.054284867922341329
2017-02-23 07:00:00,15.0,2.0,0.0,0.054284867922341329
2017-02-23 07:00:00,15.0,2.0,0.0,0.054284867922341329
2017-02-23 07:00:00,15.0,2.0,0.0,0.054284867922341329
2017-02-23 07:00:00,15.0,14.959306616141356,0.0,0.054284867922341329
2017-02-23 07:00:00,15.0,14.971514631298948,0.0,0.054284867922341329
2017-02-23 07:00:00,15.0,2.0,0.0,0.054284867922341329
2017-02-23 07:00:00,15.0,14.986042169336484,0.0,0.054284867922341329
2017-02-23 07:00:00,15.0,2.0,0.0,0.054284867922341329
2017-02-23 07:00:00,15.0,2.0,0.0,0.054284867922341329
2017-02-23 07:00:00,15.0,14.995212464082412,0.0,0.054284867922341329
2017-02-23 07:00:00,15.0,14.996648724857687,0.0,0.054284867922341329
2017-02-23 07:00:00,15.0,14.99765410740038,0.0,0.054284867922341329
2017-02-23 07:00:00,15.0,14.998357875180266,0.0,0.054284867922341329
2017-02-23 07:00:00,15.0,14.998850512626186,0.0,0.054284867922341329
2017-02-23 07:00:00,15.0,14.99919535883833,0.0,0.054284867922341329
2017-02-23 07:00:00,15.0,14.999436751186831,0.0,0.054284867922341329
2017-02-23 07:00:00,15.0,14.999605725830781,0.0,0.054284867922341329
2017-02-23 07:00:00,15.0,14.999724008081547,0.0,0.054284867922341329
2017-02-23 07:00:00,15.0,14.999806805657082,0.0,0.054284867922341329
2017-02-23 07:00:00,15.0,14.999864763959957,0.0,0.054284867922341329
2017-02-23 07:00:00,15.0,14.99990533477197,0.0,0.054284867922341329
2017-02-23 07:00:00,15.0,14.99993373434038,0.0,0.052929049297711028
2017-02-23 07:00:00,15.0,14.999953614038265,0.0,0.052929049297711028
2017-02-23 07:00:00,15.0,14.999967529826785,0.0,0.052929049297711028
2017-02-23 07:00:00,15.0,14.999977270878748,0.0,0.052929049297711028
2017-02-23 07:00:00,15.0,14.999984089615124,0.0,0.052929049297711028
2017-02-23 07:00:00,15.0,14.999988862730586,0.0,0.052929049297711028
2017-02-23 07:00:00,15.0,14.99999220391141,0.0,0.052929049297711028
2017-02-23 07:00:00,15.0,14.999994542737985,0.0,0.052929049297711028
2017-02-23 07:00:00,15.0,14.99999617991659,0.0,0.052929049297711028
2017-02-23 07:00:00,15.0,14.999997325941612,0.0,0.052929049297711028
2017-02-23 07:00:00,15.0,14.999998128159127,0.0,0.052929049297711028
2017-02-23 07:00:00,15.0,14.999998689711388,0.0,0.052929049297711028
2017-02-23 07:00:00,15.0,14.999999082797972,0.0,0.052929049297711028
2017-02-23 07:00:00,15.0,14.999999357958579,0.0,0.052929049297711028
2017-02-23 07:00:00,15.0,14.999999550571005,0.0,0.052929049297711028
2017-02-23 07:00:00,15.0,14.999999685399702,0.0,0.052929049297711028
2017-02-23 07:00:00,15.0,14.999999779779792,0.0,0.052929049297711028
2017-02-23 07:00:00,15.0,14.999999845845853,0.0,0.052929049297711028
2017-02-23 07:00:00,15.0,14.999999892092097,0.0,0.052929049297711028
2017-02-23 08:00:00,17.0,14.999999924464467,0.0,0.052929049297711028
2017-02-23 08:00:00,17.0,14.999999924464467,0.0,0.052929049297711028
2017-02-23 08:00:00,17.0,14.999999924464467,0.0,0.052929049297711028
2017-02-23 08:00:00,17.0,14.999999924464467,0.0,0.052929049297711028
2017-02-23 08:00:00,17.0,14.999999924464467,0.0,0.052929049297711028
2017-02-23 08:00:00,17.0,14.999999924464467,0.0,0.052929049297711028
2017-02-23 08:00:00,17.0,14.999999924464467,0.0,0.052929049297711028
2017-02-23 08:00:00,17.0,14.999999924464467,0.0,0.052929049297711028
2017-02-23 08:00:00,17.0,14.999999924464467,0.0,0.052929049297711028
2017-02-23 08:00:00,17.0,14.999999924464467,0.0,0.052929049297711028
2017-02-23 08:00:00,17.0,14.999999924464467,0.0,0.052929049297711028
2017-02-23 08:00:00,17.0,14.999999924464467,0.0,0.052929049297711028
2017-02-23 08:00:00,17.0,14.999999924464467,0.0,0.052929049297711028
2017-02-23 08:00:00,17.0,14.999999924464467,0.0,0.052929049297711028
2017-02-23 08:00:00,17.0,14.999999924464467,0.0,0.052929049297711028
2017-02-23 08:00:00,17.0,14.999999924464467,0.0,0.052929049297711028
2017-02-23 08:00:00,17.0,14.999999924464467,0.0,0.052929049297711028
2017-02-23 08:00:00,17.0,14.999999924464467,0.0,0.052929049297711028
2017-02-23 08:00:00,17.0,14.999999924464467,0.0,0.052929049297711028
2017-02-23 08:00:00,17.0,14.999999924464467,0.0,0.052929049297711028
2017-02-23 08:00:00,17.0,14.999999924464467,0.0,0.052929049297711028
2017-02-23 08:00:00,17.0,17.00167563759225,0.0,0.052929049297711028
2017-02-23 08:00:00,17.0,17.001172946314576,0.0,0.052929049297711028
2017-02-23 08:00:00,17.0,17.0008210624202,0.0,0.052929049297711028
2017-02-23 08:00:00,17.0,17.000574743694138,0.0,0.052929049297711028
2017-02-23 08:00:00,17.0,17.000402320585895,0.0,0.052929049297711028
2017-02-23 08:00:00,17.0,17.000281624410125,0.0,0.052929049297711028
2017-02-23 08:00:00,17.0,17.000197137087085,0.0,0.052929049297711028
2017-02-23 08:00:00,17.0,17.00013799596096,0.0,0.052929049297711028
2017-02-23 08:00:00,17.0,17.00009659717267,0.0,0.052929049297711028
2017-02-23 08:00:00,17.0,17.00006761802087,0.0,0.052929049297711028
2017-02-23 08:00:00,17.0,17.000047332614606,0.0,0.052929049297711028
2017-02-23 08:00:00,17.0,17.000033132830225,0.0,0.052929049297711028
2017-02-23 08:00:00,17.0,17.000023192981157,0.0,0.052929049297711028
2017-02-23 08:00:00,17.0,17.00001623508681,0.0,0.052929049297711028
2017-02-23 08:00:00,17.0,17.000011364560766,0.0,0.052929049297711028
2017-02-23 08:00:00,17.0,17.000007955192537,0.0,0.052929049297711028
2017-02-23 08:00:00,17.0,17.000005568634776,0.0,0.052929049297711028
2017-02-23 08:00:00,17.0,17.00000389804434,0.0,0.052929049297711028
2017-02-23 08:00:00,17.0,17.00000272863104,0.0,0.052929049297711028
2017-02-23 08:00:00,17.0,17.000001910041725,0.0,0.052929049297711028
2017-02-23 08:00:00,17.0,17.000001337029204,0.0,0.052929049297711028
2017-02-23 08:00:00,17.0,17.00000093592044,0.0,0.052929049297711028
2017-02-23 08:00:00,17.0,17.000000655144305,0.0,0.052929049297711028
2017-02-23 08:00:00,17.0,17.000000458601015,0.0,0.052929049297711028
